Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Período,Cantidad,Objeto-Desc - Tipo_Expte
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,17,T,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,19,P,COBRO DE APORTES O CONTRIBUCIONES,201709,30,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,19,Q,COBRO DE APORTES O CONTRIBUCIONES,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,19A,P,EJECUCION LEY 23660,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,22,P,LEY 24557,201709,41,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,22,T,LEY 24557,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,3,P,PENSIONES,201709,52,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,304,P,AMPARO  DE SALUD,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,35,P,RECURSO DE QUEJA,201709,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,35A,P,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201709,11,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,37,P,ACCION MERAMENTE DECLARATIVA,201709,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,38,P,COBRO DE PESOS,201709,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,40,P,INCONSTITUCIONALIDADES VARIAS,201709,19,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,5,P,COBRO DE APOR. O CONTRIB.,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,8,P,IMPUGNACION DE DEUDA,201709,73,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201709,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,B,P,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201709,276,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,C,P,PRESTACIONES VARIAS,201709,19,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,D,P,EJECUCION DE HONORARIOS ASTREINTES OTROS,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,I04,P,INCIDENTE,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DEX,PV1,P,JUBILACION POR INVALIDEZ,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,11,P,REAJUSTES VARIOS,201709,164,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,13,P,AMPAROS Y SUMARISIMOS,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,15,P,EJECUCION PREVISIONAL,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,40,P,INCONSTITUCIONALIDADES VARIAS,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,8,P,IMPUGNACION DE DEUDA,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,DPS,B,P,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,11,I,REAJUSTES VARIOS,201709,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,11,P,REAJUSTES VARIOS,201709,1973,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,11,Q,REAJUSTES VARIOS,201709,10,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,12,P,OTROS - PREVISIONALES,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,12C,I,ACCION DE REPETICION,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,13,I,AMPAROS Y SUMARISIMOS,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,13,P,AMPAROS Y SUMARISIMOS,201709,21,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,14,P,MEDIDAS CAUTELARES,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,15,P,EJECUCION PREVISIONAL,201709,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,17,I,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,269,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,17,Q,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,19,P,COBRO DE APORTES O CONTRIBUCIONES,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,19A,P,EJECUCION LEY 23660,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,22,P,LEY 24557,201709,29,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,3,P,PENSIONES,201709,32,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,37,P,ACCION MERAMENTE DECLARATIVA,201709,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,38,P,COBRO DE PESOS,201709,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,39,P,INFORMACION SUMARIA,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,40,P,INCONSTITUCIONALIDADES VARIAS,201709,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,8,P,IMPUGNACION DE DEUDA,201709,29,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201709,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,ARH,I,ACUERDO TRANSACCIONAL,201709,33,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,B,P,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201709,148,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,C,P,PRESTACIONES VARIAS,201709,11,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,INI,PV1,P,JUBILACION POR INVALIDEZ,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,11,I,REAJUSTES VARIOS,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,11,P,REAJUSTES VARIOS,201709,3196,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,11,Q,REAJUSTES VARIOS,201709,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,11,T,REAJUSTES VARIOS,201709,203,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,12,P,OTROS - PREVISIONALES,201709,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,13,P,AMPAROS Y SUMARISIMOS,201709,64,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,13,T,AMPAROS Y SUMARISIMOS,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,14,P,MEDIDAS CAUTELARES,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,15,P,EJECUCION PREVISIONAL,201709,15,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,15,Q,EJECUCION PREVISIONAL,201709,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,15,T,EJECUCION PREVISIONAL,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,16,P,EJECUCION FISCAL,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,16,Q,EJECUCION FISCAL,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,17,I,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,707,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,17,Q,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,17,T,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,27,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,19,P,COBRO DE APORTES O CONTRIBUCIONES,201709,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,19D,P,EJECUCION LEY 22804 Y CONCORDANTES,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,22,P,LEY 24557,201709,16,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,22,T,LEY 24557,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,3,P,PENSIONES,201709,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,304,P,AMPARO  DE SALUD,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,35,P,RECURSO DE QUEJA,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,35A,P,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201709,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,37,P,ACCION MERAMENTE DECLARATIVA,201709,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,38,P,COBRO DE PESOS,201709,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,39,P,INFORMACION SUMARIA,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,40,P,INCONSTITUCIONALIDADES VARIAS,201709,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,7,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,8,P,IMPUGNACION DE DEUDA,201709,55,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,8,T,IMPUGNACION DE DEUDA,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201709,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,ARH,I,ACUERDO TRANSACCIONAL,201709,33,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,B,P,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201709,118,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,C,I,PRESTACIONES VARIAS,201709,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,C,P,PRESTACIONES VARIAS,201709,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,LET,I04,P,INCIDENTE,201709,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,MMC,11,P,REAJUSTES VARIOS,201709,22,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,MMC,11,Q,REAJUSTES VARIOS,201709,5,
